NC_046371.1	34167661	34167965	1	0.184167	13	0.011	0.062	0.76436	0.58019
NC_046371.1	34719129	34719191	1	0.151458	12	0.17	0.038	0.85	0.69854
NC_046371.1	35460496	35461130	1	0.126000	10	0.41	0.59	0.804	0.678
NC_046371.1	35701487	35701689	1	0.134375	12	0.031	0.069	0.92	0.78563
NC_046371.1	35714040	35714102	1	0.198750	12	0.072	0.045	0.85083	0.65208
NC_046371.1	36344870	36345125	1	0.165781	16	0.031	0.029	0.81688	0.65109
NC_046371.1	36663886	36664040	1	-0.122667	10	0.014	0.0097	0.0093333	0.132
NC_046371.1	36681271	36682046	1	0.112885	13	0.0002	0.0029	0.89154	0.77865
NC_046371.1	37841584	37841662	1	0.126667	12	0.49	0.37	0.91333	0.78667
NC_046371.1	38355667	38355916	1	0.109583	10	0.18	0.23	0.95933	0.84975
NC_046371.1	38356315	38356377	1	0.157583	10	0.015	0.069	0.69833	0.54075
NC_046371.1	38517902	38517964	1	0.136000	10	0.15	0.18	0.932	0.796
NC_046371.1	38592163	38592313	1	0.166583	10	0.018	0.12	0.74333	0.57675
NC_046371.1	38592713	38592935	1	0.124333	10	0.27	0.32	0.90833	0.784
NC_046371.1	39000869	39000894	1	0.192361	12	0.37	0.071	0.83694	0.64458
NC_046371.1	39139992	39140243	1	0.195833	12	0.0097	0.063	0.70083	0.505
NC_046371.1	39342129	39342292	1	0.142083	10	0.0027	0.014	0.77633	0.63425
NC_046371.1	39347154	39347318	1	0.151250	12	0.001	0.0059	0.79583	0.64458
NC_046372.1	966985	967544	1	0.118877	23	0.0042	0.0054	0.89899	0.78011
NC_046372.1	1188740	1188890	1	0.167917	10	0.015	0.12	0.74467	0.57675
NC_046372.1	1189289	1189505	1	0.119333	10	0.27	0.32	0.91233	0.793
NC_046372.1	1372777	1373103	1	0.175611	15	0.00024	0.003	0.93044	0.75483
NC_046372.1	1438533	1438624	1	-0.143750	12	0.012	0.16	0.36167	0.50542
NC_046372.1	3229705	3229768	1	0.316000	10	0.00021	0.0025	0.809	0.493
NC_046372.1	4501404	4501712	1	0.145000	11	0.068	0.068	0.92727	0.78227
NC_046372.1	4821724	4822054	1	0.191333	10	0.0044	0.012	0.41333	0.222
NC_046372.1	6113068	6113265	1	-0.115583	10	0.34	0.2	0.21067	0.32625
NC_046372.1	6539611	6539737	0.068	0.554773	11	2.7e-07	5.7e-07	0.88182	0.32705
NC_046372.1	9093116	9093501	1	-0.215469	16	0.0014	0.0067	0.46625	0.68172
NC_046372.1	16862013	16862309	1	0.176917	10	0.0087	0.076	0.85467	0.67775
NC_046372.1	18867167	18867355	1	0.239917	10	0.0049	0.064	0.51667	0.27675
NC_046372.1	19723590	19723737	1	0.134621	11	0.097	0.15	0.90758	0.77295
NC_046372.1	20023719	20023781	1	0.118917	10	0.24	0.31	0.93167	0.81275
NC_046372.1	20307567	20307779	1	0.164917	10	0.0087	0.0045	0.45867	0.29375
NC_046372.1	20333089	20333307	1	0.121167	10	0.27	0.32	0.91267	0.7915
NC_046372.1	20667849	20667890	1	0.143917	10	0.017	0.05	0.89267	0.74875
NC_046372.1	21635411	21635636	1	0.243258	11	0.072	0.02	0.84212	0.59886
NC_046372.1	23055621	23055709	1	0.216417	10	0.0061	0.041	0.59067	0.37425
NC_046372.1	23069166	23069254	1	0.217083	10	0.0061	0.041	0.59133	0.37425
NC_046372.1	23594075	23594228	1	0.228500	10	0.017	0.076	0.497	0.2685
NC_046372.1	23703276	23703420	1	0.120417	10	0.34	0.64	0.80867	0.68825
NC_046372.1	24013402	24013451	1	0.126333	10	0.0015	0.01	0.18033	0.054
NC_046372.1	24026271	24026372	1	-0.138750	12	0.0065	0.038	0.0225	0.16125
NC_046372.1	25651927	25652013	1	-0.184750	10	0.021	0.035	0.641	0.82575
NC_046372.1	26514782	26515089	1	0.155069	12	0.0021	0.0016	0.46528	0.31021
NC_046372.1	26908109	26908242	1	0.128846	13	0.046	0.077	0.82769	0.69885
NC_046372.1	27215441	27215659	1	0.111333	10	0.37	0.36	0.95833	0.847
NC_046372.1	27216052	27216114	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046372.1	27722158	27722313	1	0.270500	10	0.00017	0.00042	0.383	0.1125
NC_046372.1	28442921	28443047	1	0.409931	12	4.4e-05	0.00027	0.77056	0.36062
NC_046372.1	29892149	29892308	1	0.204583	10	0.059	0.048	0.79833	0.59375
NC_046372.1	29897246	29897405	1	0.208250	10	0.05	0.048	0.802	0.59375
NC_046372.1	29972727	29973132	1	0.147333	10	0.03	0.095	0.67633	0.529
NC_046372.1	30044948	30045036	1	0.123583	10	0.0081	0.0087	0.91233	0.78875
NC_046372.1	30047271	30047618	1	0.204417	10	0.0063	0.0064	0.88067	0.67625
NC_046372.1	33075122	33075257	1	0.100889	15	0.19	0.047	0.87289	0.772
NC_046372.1	33458890	33459181	1	0.142500	15	0.00052	0.0051	0.91	0.7675
NC_046372.1	33461924	33462166	1	0.124167	10	0.4	0.27	0.79567	0.6715
NC_046372.1	34905273	34905447	0.0001	0.359479	32	4.3e-14	8.5e-10	0.83448	0.475
NC_046372.1	35036474	35037055	1	0.109083	10	0.23	0.51	0.75433	0.64525
NC_046372.1	35071111	35071467	1	0.130417	10	0.032	0.11	0.86367	0.73325
NC_046372.1	35666303	35666366	1	0.511583	10	9.1e-06	1.6e-05	0.97133	0.45975
NC_046372.1	36828781	36828813	1	-0.246500	10	6e-05	0.0003	0.453	0.6995
NC_046372.1	36906393	36906770	1	0.179583	10	0.0079	0.054	0.81033	0.63075
NC_046372.1	37576268	37576509	1	0.177000	10	0.021	0.06	0.838	0.661
NC_046372.1	37783541	37783627	1	0.258500	10	0.014	0.11	0.588	0.3295
NC_046372.1	39197185	39197603	1	0.254118	17	0.00039	0.014	0.86235	0.60824
NC_046372.1	39769245	39769498	1	0.115000	11	0.16	0.18	0.8	0.685
NC_046372.1	40415004	40415352	1	0.167292	12	0.044	0.21	0.90667	0.73937
NC_046372.1	40417193	40417538	1	0.219825	19	1.7e-05	0.00042	0.77509	0.55526
NC_046372.1	40417548	40417753	2.5e-06	0.358524	35	4.6e-14	2.1e-11	0.91552	0.557
NC_046372.1	40417769	40418112	1	0.239844	16	4.1e-07	0.00011	0.89125	0.65141
NC_046372.1	40902760	40902984	1	0.104833	10	0.056	0.098	0.78133	0.6765
NC_046372.1	41306075	41306132	1	0.178690	14	0.34	0.058	0.92833	0.74964
NC_046372.1	41323480	41323537	1	0.178690	14	0.34	0.058	0.92833	0.74964
NC_046372.1	41462125	41462203	1	0.172833	10	0.073	0.27	0.41133	0.2385
NC_046372.1	41532811	41532892	1	0.215667	10	0.015	0.071	0.43367	0.218
NC_046372.1	42351804	42352233	1	0.119295	13	0.0042	0.0094	0.88026	0.76096
NC_046372.1	42480396	42480852	1	0.163636	11	0.0068	0.0084	0.40727	0.24364
NC_046372.1	43448479	43448827	1	0.174722	12	0.043	0.24	0.91806	0.74333
NC_046372.1	43736766	43737019	1	0.133788	11	0.12	0.14	0.80061	0.66682
NC_046372.1	43791501	43791757	1	0.149250	10	0.092	0.15	0.813	0.66375
NC_046372.1	43812009	43812258	0.71	0.449083	10	4.3e-07	6.1e-06	0.79733	0.34825
NC_046372.1	44101621	44101910	1	0.132333	10	0.027	0.15	0.85233	0.72
NC_046372.1	44117363	44117439	1	-0.135000	10	0.11	0.097	0.622	0.757
NC_046372.1	44748730	44748833	1	-0.137389	15	0.011	0.0056	0.75978	0.89717
NC_046372.1	45251543	45251768	1	0.113529	17	0.01	0.021	0.89588	0.78235
NC_046372.1	45251797	45252097	1	0.163667	10	0.027	0.039	0.85567	0.692
NC_046372.1	45460411	45461169	1	0.117500	10	0.077	0.25	0.861	0.7435
NC_046372.1	45580050	45580238	1	-0.107667	15	0.12	0.23	0.64533	0.753
NC_046372.1	48839781	48840159	1	0.142593	18	0.012	0.021	0.53481	0.39222
NC_046372.1	48908407	48908646	1	0.131250	10	0.2	0.5	0.246	0.11475
NC_046372.1	49133152	49133274	1	0.211410	13	1.5e-05	6.1e-05	0.25487	0.043462
NC_046373.1	281732	281964	0.44	0.131551	36	5.7e-05	3.8e-06	0.79815	0.6666
NC_046373.1	1571994	1572402	1	0.176167	10	0.25	0.013	0.87267	0.6965
NC_046373.1	2165693	2165800	0.0068	-0.477240	16	2.2e-09	5.7e-08	0.29104	0.76828
NC_046373.1	2385828	2386239	1	0.133258	11	0.0054	0.013	0.84939	0.71614
NC_046373.1	3699587	3699649	1	0.112000	10	0.3	0.39	0.926	0.814
NC_046373.1	3963362	3963400	1	0.156417	10	0.00058	0.00015	0.47367	0.31725
NC_046373.1	4872309	4872484	0.15	0.374250	10	7.1e-08	1.3e-06	0.38	0.00575
NC_046373.1	4965919	4966137	1	0.221500	10	0.0049	0.013	0.641	0.4195
NC_046373.1	5545390	5545618	1	0.165833	10	0.018	0.046	0.56333	0.3975
NC_046373.1	6274332	6274708	1	-0.102167	10	0.034	0.067	0.82233	0.9245
NC_046373.1	7352991	7353124	1	0.129295	13	0.042	0.077	0.82795	0.69865
NC_046373.1	7831411	7831678	1	0.162000	10	0.087	0.046	0.88	0.718
NC_046373.1	9006436	9006718	1	0.135833	10	0.15	0.097	0.87433	0.7385
NC_046373.1	9965817	9965863	1	0.187333	10	0.0011	0.016	0.88333	0.696
NC_046373.1	10215303	10215377	1	0.182000	10	0.03	0.035	0.269	0.087
NC_046373.1	10220386	10220460	1	0.182250	10	0.033	0.035	0.269	0.08675
NC_046373.1	11174434	11174651	1	0.118417	10	0.21	0.58	0.81067	0.69225
NC_046373.1	11349348	11349575	1	0.111333	10	0.047	0.097	0.80533	0.694
NC_046373.1	14319878	14319952	1	0.160250	10	0.16	0.23	0.314	0.15375
NC_046373.1	14583752	14583847	0.32	0.357269	18	3.3e-06	2.7e-06	0.91963	0.56236
NC_046373.1	14592133	14592233	0.15	0.345614	19	6.7e-07	1.3e-06	0.91298	0.56737
NC_046373.1	15129319	15129583	1	0.121000	10	0.18	0.24	0.959	0.838
NC_046373.1	15129986	15130048	1	0.157583	10	0.015	0.069	0.69833	0.54075
NC_046373.1	15218576	15218639	1	0.259750	10	0.1	0.2	0.985	0.72525
NC_046373.1	16749844	16750303	1	0.228854	16	0.00018	0.02	0.78917	0.56031
NC_046373.1	16751364	16751951	1	0.103264	12	0.21	0.31	0.80389	0.70063
NC_046373.1	17202609	17202952	1	0.237292	16	2.7e-07	1.3e-05	0.89479	0.6575
NC_046373.1	17202992	17203528	3.8e-08	0.347970	39	4.6e-14	3.2e-13	0.83932	0.49135
NC_046373.1	18804395	18804444	1	0.194417	10	0.0015	0.0033	0.89867	0.70425
NC_046373.1	22245852	22246003	1	0.121667	10	0.31	0.77	0.83867	0.717
NC_046373.1	22246397	22246669	1	0.165000	10	0.01	0.089	0.831	0.666
NC_046373.1	22247602	22247850	1	0.116000	10	0.1	0.11	0.775	0.659
NC_046373.1	22258203	22258516	1	0.169000	10	0.014	0.15	0.795	0.626
NC_046373.1	22595162	22595268	1	0.172917	10	0.17	0.042	0.85667	0.68375
NC_046373.1	23501208	23501358	1	0.164250	10	0.019	0.12	0.741	0.57675
NC_046373.1	23501767	23501959	1	0.123833	10	0.25	0.25	0.91433	0.7905
NC_046373.1	24137951	24137969	1	0.210333	10	0.0025	0.013	0.84033	0.63
NC_046373.1	24219056	24219615	1	0.174306	12	0.023	0.06	0.80222	0.62792
NC_046373.1	24995581	24995622	1	0.195486	12	0.011	0.012	0.89194	0.69646
NC_046373.1	26525054	26525223	1	0.252976	21	1.3e-06	1e-05	0.89	0.63702
NC_046373.1	26684754	26684988	1	0.114167	10	0.28	0.36	0.96167	0.8475
NC_046373.1	26740099	26740266	1	0.138000	10	0.081	0.11	0.741	0.603
NC_046373.1	26886283	26886335	1	0.169750	10	0.0076	0.071	0.737	0.56725
NC_046373.1	27407345	27407549	9.7e-11	0.265329	43	4.4e-14	8.3e-16	0.86922	0.6039
NC_046373.1	27557301	27557403	0.0044	0.120455	22	3.8e-08	3.7e-08	0.21773	0.097273
NC_046373.1	27614761	27614863	0.0044	0.120455	22	3.8e-08	3.7e-08	0.21773	0.097273
NC_046373.1	27646073	27646222	1	0.200513	13	0.00025	0.0054	0.66205	0.46154
NC_046373.1	27657532	27657634	0.0044	0.120455	22	3.8e-08	3.7e-08	0.21773	0.097273
NC_046373.1	28162098	28162160	1	0.118583	10	0.24	0.31	0.93133	0.81275
NC_046373.1	28289597	28289765	1	0.101167	10	0.03	0.071	0.87167	0.7705
NC_046373.1	28604419	28604445	1	0.117436	13	0.011	0.004	0.87128	0.75385
NC_046373.1	30204564	30204853	1	0.112000	10	0.032	0.22	0.84	0.728
NC_046373.1	30479688	30479838	1	0.158750	10	0.019	0.12	0.741	0.58225
NC_046373.1	31043986	31044282	1	0.136894	11	0.2	0.53	0.86758	0.73068
NC_046373.1	31133264	31133657	1	0.118838	33	9.7e-05	4.5e-05	0.92505	0.80621
NC_046373.1	31842892	31843112	1	0.107250	10	0.42	0.58	0.881	0.77375
NC_046373.1	32073794	32073944	1	0.158750	10	0.019	0.12	0.741	0.58225
NC_046373.1	33755600	33755994	1	0.214333	10	0.0066	0.071	0.68533	0.471
NC_046373.1	33834861	33835420	1	0.104514	12	0.57	0.75	0.82139	0.71688
NC_046373.1	33841491	33841909	1	0.189524	21	0.00045	0.022	0.6981	0.50857
NC_046373.1	33934255	33934285	1	0.143417	10	0.0022	0.0068	0.90267	0.75925
NC_046373.1	34276474	34276651	1	0.147083	10	0.0018	0.0015	0.27233	0.12525
NC_046373.1	34503752	34503952	1	0.124844	16	0.0035	0.11	0.83687	0.71203
NC_046373.1	35529028	35529393	1	-0.138583	10	0.17	0.09	0.42267	0.56125
NC_046373.1	35632594	35632747	1	0.221500	10	0.0073	0.035	0.362	0.1405
NC_046373.1	35976973	35977231	1	-0.140500	10	0.019	0.032	0.728	0.8685
NC_046373.1	35978549	35979275	1	0.123333	14	0.01	0.0025	0.51405	0.39071
NC_046373.1	36034959	36035200	1	0.151333	10	0.23	0.12	0.82033	0.669
NC_046373.1	36441503	36441753	1	0.144833	10	0.19	0.25	0.88333	0.7385
NC_046373.1	36503118	36503153	1	0.314833	10	0.00011	1.6e-05	0.60333	0.2885
NC_046373.1	36529022	36529057	1	0.314833	10	0.00011	1.6e-05	0.60333	0.2885
NC_046373.1	36700757	36701016	1	0.121750	10	0.23	0.32	0.831	0.70925
NC_046373.1	37034421	37034745	1	-0.106833	10	0.085	0.29	0.66267	0.7695
NC_046373.1	37117826	37118014	1	0.158500	10	0.023	0.06	0.838	0.6795
NC_046373.1	38545029	38545113	1	0.159083	10	0.087	0.36	0.79633	0.63725
NC_046373.1	38555712	38555780	1	0.474333	10	0.00041	6.1e-05	0.86233	0.388
NC_046373.1	38978581	38978644	0.58	0.490583	10	1.7e-07	4.9e-06	0.94933	0.45875
NC_046373.1	39193735	39194261	1	0.132250	10	0.085	0.054	0.889	0.75675
NC_046373.1	40762680	40762823	1	0.108864	11	0.14	0.22	0.84364	0.73477
NC_046373.1	41276439	41276931	1	0.126944	12	0.04	0.11	0.89111	0.76417
NC_046373.1	41759699	41759867	1	0.233250	10	0.011	0.0062	0.856	0.62275
NC_046373.1	42004528	42004833	1	0.131833	10	0.26	0.34	0.85733	0.7255
NC_046373.1	42339444	42340166	1	0.142560	14	0.1	0.12	0.72952	0.58696
NC_046373.1	42342039	42342122	1	0.247417	10	0.00034	0.00021	0.49267	0.24525
NC_046374.1	204787	204846	1	-0.224833	10	0.064	0.07	0.56467	0.7895
NC_046374.1	381603	382132	1	0.159514	12	0.00082	0.0055	0.74722	0.58771
NC_046374.1	612703	612765	1	0.146667	12	0.17	0.32	0.8175	0.67083
NC_046374.1	858314	858436	1	-0.173974	13	0.005	0.00048	0.034872	0.20885
NC_046374.1	1241021	1241406	1	-0.215469	16	0.0014	0.0067	0.46625	0.68172
NC_046374.1	1319047	1319154	1	-0.318542	16	4.4e-08	1.7e-05	0.43146	0.75
NC_046374.1	1321053	1321144	0.68	-0.321731	13	5.8e-07	5.8e-06	0.44231	0.76404
NC_046374.1	1707968	1708206	1	0.114821	14	0.058	0.27	0.89786	0.78304
NC_046374.1	2102853	2102945	1	-0.101417	10	0.024	0.033	0.65133	0.75275
NC_046374.1	2449092	2449392	1	0.121806	12	0.0038	0.0075	0.89306	0.77125
NC_046374.1	3036225	3036371	0.42	0.162353	17	2.3e-09	3.6e-06	0.20882	0.046471
NC_046374.1	3084015	3084061	0.79	0.177500	13	2.3e-08	6.7e-06	0.22077	0.043269
NC_046374.1	3534982	3535065	1	-0.268583	10	0.0042	0.032	0.14867	0.41725
NC_046374.1	3620411	3621606	1	-0.282708	12	0.00012	0.0025	0.38333	0.66604
NC_046374.1	3625441	3626633	1	-0.387083	10	3.3e-07	0.00051	0.26067	0.64775
NC_046374.1	5666843	5666946	1	0.118333	10	0.03	0.19	0.26133	0.143
NC_046374.1	5851676	5851782	1	0.104306	12	0.11	0.48	0.79556	0.69125
NC_046374.1	5934281	5934365	1	0.142583	10	0.11	0.36	0.78133	0.63875
NC_046374.1	5942513	5942596	1	0.160000	10	0.097	0.36	0.734	0.574
NC_046374.1	7432232	7432626	1	0.162917	10	0.011	0.18	0.85467	0.69175
NC_046374.1	7533566	7533668	1	0.241917	10	0.001	0.0023	0.29167	0.04975
NC_046374.1	7942206	7942319	1	0.139333	10	2.8e-05	0.00066	0.87833	0.739
NC_046374.1	8514408	8514485	1	0.152500	10	0.018	0.032	0.907	0.7545
NC_046374.1	10157174	10157397	1	-0.315641	13	0.00024	0.0022	0.22128	0.53692
NC_046374.1	10160624	10160786	0.57	0.147982	19	4.5e-09	4.9e-06	0.19719	0.049211
NC_046374.1	10556552	10556741	1	0.134444	12	0.021	0.061	0.83194	0.6975
NC_046374.1	10936090	10936226	1	0.131146	16	0.0019	0.031	0.86208	0.73094
NC_046374.1	10983628	10983787	1	0.203417	10	0.066	0.044	0.79367	0.59025
NC_046374.1	11250696	11251232	1	0.175486	12	0.027	0.12	0.75111	0.57563
NC_046374.1	11408848	11409144	1	0.123750	10	0.047	0.14	0.737	0.61325
NC_046374.1	11413751	11414087	1	0.160417	14	0.0028	0.039	0.73024	0.56982
NC_046374.1	12955295	12955505	1	0.134500	10	0.013	0.09	0.851	0.7165
NC_046374.1	12959658	12959868	1	0.134500	10	0.013	0.09	0.851	0.7165
NC_046374.1	13369408	13370078	1	0.111917	10	0.15	0.55	0.47767	0.36575
NC_046374.1	14974069	14974185	1	0.114667	10	0.013	0.016	0.94567	0.831
NC_046374.1	16649910	16649966	1	0.204417	10	9.4e-05	0.0017	0.93667	0.73225
NC_046374.1	17866537	17866717	1	0.177417	10	0.021	0.084	0.64067	0.46325
NC_046374.1	18975747	18975971	1	0.104167	10	0.05	0.076	0.78167	0.6775
NC_046374.1	20052793	20053001	1	0.120583	10	0.14	0.4	0.83933	0.71875
NC_046374.1	20055325	20055572	1	0.114936	13	0.12	0.33	0.73205	0.61712
NC_046374.1	20285042	20285252	1	0.118750	10	0.2	0.39	0.966	0.84725
NC_046374.1	20646131	20646225	0.32	0.379657	17	1.7e-06	2.7e-06	0.92157	0.54191
NC_046374.1	20654367	20654461	0.32	0.379657	17	1.7e-06	2.7e-06	0.92157	0.54191
NC_046374.1	21631171	21631283	1	0.169091	11	0.0034	0.02	0.68545	0.51636
NC_046374.1	21631464	21631600	1	0.176083	10	0.012	0.084	0.65433	0.47825
NC_046374.1	21950745	21950925	1	0.221341	23	1.9e-06	0.0016	0.73667	0.51533
NC_046374.1	21951047	21951097	1	0.190500	10	0.00044	0.0088	0.746	0.5555
NC_046374.1	23011450	23011539	1	0.142756	13	0.024	0.075	0.2441	0.10135
NC_046374.1	23693458	23693694	1	0.101333	10	0.43	0.3	0.95933	0.858
NC_046374.1	23694094	23694156	1	0.163583	10	0.014	0.069	0.69833	0.53475
NC_046374.1	25001137	25001287	1	0.137244	13	0.007	0.034	0.88051	0.74327
NC_046374.1	25476125	25476237	1	0.141000	10	0.028	0.048	0.897	0.756
NC_046374.1	25477707	25478384	1	0.103917	10	0.16	0.19	0.69767	0.59375
NC_046374.1	25725457	25725645	1	0.239167	10	0.0049	0.064	0.51667	0.2775
NC_046374.1	25778966	25779078	1	0.141250	10	0.026	0.048	0.897	0.75575
NC_046374.1	25788521	25788595	1	0.171528	12	0.16	0.17	0.82444	0.65292
NC_046374.1	26638436	26638725	1	0.119250	10	0.023	0.12	0.843	0.72375
NC_046374.1	26736493	26736600	1	-0.203500	10	0.24	0.22	0.172	0.3755
NC_046374.1	27454661	27454755	0.046	0.524318	11	7.4e-07	3.9e-07	0.91545	0.39114
NC_046374.1	27463307	27463401	0.046	0.524318	11	7.4e-07	3.9e-07	0.91545	0.39114
NC_046374.1	27911980	27912311	1	0.166250	10	0.0029	0.029	0.881	0.71475
NC_046374.1	29827788	29828021	1	0.122333	10	0.28	0.32	0.90833	0.786
NC_046374.1	30076622	30076909	1	0.107833	10	0.22	0.28	0.92233	0.8145
NC_046374.1	30684508	30684599	1	-0.163833	10	0.0097	0.0026	0.033667	0.1975
NC_046374.1	31793650	31794378	1	0.153333	15	0.04	0.081	0.75467	0.60133
NC_046374.1	32407653	32407797	1	0.131250	16	0.016	0.012	0.81312	0.68187
NC_046374.1	32858195	32858417	1	0.149583	10	0.058	0.051	0.87833	0.72875
NC_046374.1	32894953	32895075	1	0.175750	10	0.0022	0.013	0.92	0.74425
NC_046374.1	32962643	32962876	1	0.144000	10	0.056	0.09	0.962	0.818
NC_046374.1	33012718	33012873	1	-0.190083	10	0.037	0.0028	0.29167	0.48175
NC_046374.1	33201217	33201313	1	0.168750	10	0.3	0.16	0.872	0.70325
NC_046374.1	33202814	33202910	1	0.169083	10	0.25	0.16	0.87233	0.70325
NC_046374.1	33204438	33204534	1	0.169083	10	0.25	0.16	0.87233	0.70325
NC_046374.1	33206707	33206834	1	0.271333	10	0.00069	0.0013	0.91333	0.642
NC_046374.1	34799608	34799758	1	0.158750	10	0.019	0.12	0.741	0.58225
NC_046374.1	35103388	35103466	1	0.164375	12	0.012	0.068	0.82417	0.65979
NC_046375.1	1100961	1101121	1	-0.136389	15	0.49	0.13	0.057778	0.19417
NC_046375.1	2597108	2597178	1	-0.185167	10	0.002	0.035	0.12933	0.3145
NC_046375.1	3758587	3758748	1	0.132167	10	0.04	0.17	0.18067	0.0485
NC_046375.1	5805067	5805289	0.4	0.469083	10	6.9e-06	3.4e-06	0.86833	0.39925
NC_046375.1	8518760	8518869	1	0.228500	10	0.002	2.4e-05	0.525	0.2965
NC_046375.1	11674797	11675145	1	0.167361	12	0.045	0.21	0.90694	0.73958
NC_046375.1	11676986	11677522	1.2e-08	0.352333	40	4.7e-14	1e-13	0.84383	0.4915
NC_046375.1	11677562	11677905	1	0.240625	16	3.8e-07	7.2e-05	0.89125	0.65062
NC_046375.1	11750445	11750588	1	0.115000	11	0.14	0.35	0.85091	0.73591
NC_046375.1	12442205	12442299	1	-0.161736	12	0.017	0.012	0.52889	0.69062
NC_046375.1	14268007	14268265	1	0.124844	16	0.0012	0.022	0.88875	0.76391
NC_046375.1	14978708	14978786	1	0.115192	13	0.26	0.24	0.9	0.78481
NC_046375.1	16667011	16667138	0.78	0.328846	13	1.4e-08	6.6e-06	0.84308	0.51423
NC_046375.1	16669334	16669891	1	0.116667	13	0.0081	0.019	0.94205	0.82538
NC_046375.1	17110975	17111221	1	-0.107865	16	0.012	0.085	0.033542	0.14141
NC_046375.1	18330790	18330997	1	0.139500	10	0.053	0.018	0.81	0.6705
NC_046375.1	18927530	18927564	1	0.187833	10	0.0019	0.0029	0.92233	0.7345
NC_046375.1	19844623	19844685	1	0.204097	12	0.075	0.038	0.85056	0.64646
NC_046375.1	19844707	19844769	1	0.204306	12	0.051	0.095	0.84972	0.64542
NC_046375.1	19844833	19844895	1	0.172014	12	0.13	0.28	0.81889	0.64687
NC_046375.1	21104658	21104773	1	0.134250	20	0.0033	0.0014	0.9555	0.82125
NC_046375.1	21143115	21143574	1	0.251333	10	0.00075	0.0087	0.87333	0.622
NC_046375.1	21696588	21696652	1	0.130179	14	0.0022	0.00013	0.53429	0.40411
NC_046375.1	22408163	22408225	1	0.316346	13	4.5e-06	0.00067	0.72538	0.40904
NC_046375.1	24365408	24365533	1	0.203750	10	0.00041	0.00097	0.477	0.27325
NC_046375.1	24989205	24989406	1	0.154750	10	0.044	0.12	0.826	0.67125
NC_046375.1	25903079	25903536	1	0.112417	10	0.026	0.13	0.82367	0.71125
NC_046375.1	26663489	26663629	1	0.109500	10	0.052	0.12	0.612	0.5025
NC_046375.1	27111881	27112168	1	-0.193750	10	0.013	0.0059	0.38	0.57375
NC_046375.1	27203966	27204221	1	0.147556	15	0.037	0.00028	0.93022	0.78267
NC_046375.1	27214313	27214482	1	-0.118393	14	0.073	0.16	0.68286	0.80125
NC_046375.1	28458794	28459075	1	0.130083	10	0.22	0.15	0.80333	0.67325
NC_046375.1	28459720	28460009	1	0.113167	10	0.033	0.19	0.83967	0.7265
NC_046375.1	28655223	28655775	1	0.101000	10	0.0031	0.0078	0.884	0.783
NC_046375.1	29443996	29444035	1	0.169792	12	0.0014	0.0016	0.76583	0.59604
NC_046375.1	29451800	29451839	1	0.118125	12	0.02	0.025	0.72	0.60187
NC_046375.1	30120455	30120595	1	0.133583	10	0.023	0.18	0.89733	0.76375
NC_046375.1	30456391	30456504	1	0.178500	10	0.081	0.021	0.938	0.7595
NC_046375.1	30503189	30503266	1	0.155833	10	0.013	0.0098	0.90633	0.7505
NC_046375.1	30742764	30742998	1	-0.154693	19	0.0035	0.031	0.50702	0.66171
NC_046375.1	30975382	30975566	1	-0.168125	12	0.0079	0.035	0.6425	0.81062
NC_046375.1	31108055	31108258	1	0.163250	10	0.039	0.023	0.258	0.09475
NC_046375.1	31295454	31295655	1	0.115764	12	0.13	0.21	0.84972	0.73396
NC_046375.1	31529801	31530042	1	0.112417	10	0.0053	0.0014	0.90267	0.79025
NC_046375.1	31545357	31545716	1	-0.180417	12	3.2e-06	0.00013	0.77833	0.95875
NC_046375.1	31651602	31651650	0.026	0.429615	13	3.4e-08	2.2e-07	0.92769	0.49808
NC_046375.1	31773410	31773829	1	0.112833	10	0.12	0.39	0.79233	0.6795
NC_046376.1	57672	57775	1	0.123843	18	0.011	0.0036	0.80481	0.68097
NC_046376.1	477938	478075	1	0.178667	10	0.079	0.039	0.85167	0.673
NC_046376.1	3566782	3567711	1	0.108988	14	0.0088	0.023	0.88167	0.77268
NC_046376.1	4097989	4098679	1	0.261410	13	0.00019	0.004	0.89179	0.63038
NC_046376.1	4639368	4639431	1	0.297083	10	9e-05	4.5e-05	0.52133	0.22425
NC_046376.1	5070926	5071051	1	0.199833	10	0.0011	0.015	0.46833	0.2685
NC_046376.1	5218211	5218361	1	0.164500	10	0.019	0.12	0.741	0.5765
NC_046376.1	5218798	5219007	1	0.125167	10	0.22	0.22	0.91567	0.7905
NC_046376.1	5296170	5296275	1	0.123403	12	0.017	0.095	0.85278	0.72938
NC_046376.1	5307646	5307751	1	0.123403	12	0.017	0.095	0.85278	0.72938
NC_046376.1	5679694	5680080	1	-0.227361	12	0.0013	0.0011	0.37222	0.59958
NC_046376.1	5876947	5877006	1	0.105417	10	0.05	0.071	0.89667	0.79125
NC_046376.1	6308839	6308888	1	0.154115	16	0.0002	0.0021	0.88833	0.73422
NC_046376.1	6313046	6313330	1	0.189861	12	0.0063	0.047	0.65694	0.46708
NC_046376.1	6417620	6418213	1	0.129417	10	0.059	0.11	0.73167	0.60225
NC_046376.1	7082762	7082829	1	0.113667	10	0.046	0.0098	0.88267	0.769
NC_046376.1	7171192	7171264	1	-0.175298	14	0.074	0.016	0.17667	0.35196
